Datetime,Buy,Sell,Transfer
1682432506000,"2915.41","3039.72","2944.86"
1682433293000,"2915.41","3039.72","2944.86"
1682434068000,"2915.41","3039.72","2944.86"
1682434850000,"2915.41","3039.72","2944.86"
1682436134000,"2915.41","3039.72","2944.86"
1682436917000,"2915.41","3039.72","2944.86"
1682437690000,"2915.41","3039.72","2944.86"
1682438801000,"2915.41","3039.72","2944.86"
1682440267000,"2915.41","3039.72","2944.86"
1682441039000,"2915.41","3039.72","2944.86"
1682441819000,"2915.41","3039.72","2944.86"
1682443068000,"2915.41","3039.72","2944.86"
1682443844000,"2915.41","3039.72","2944.86"
1682444620000,"2915.41","3039.72","2944.86"
1682445389000,"2915.41","3039.72","2944.86"
1682447024000,"2915.41","3039.72","2944.86"
1682447825000,"2915.41","3039.72","2944.86"
1682448600000,"2915.41","3039.72","2944.86"
1682449612000,"2915.41","3039.72","2944.86"
1682450386000,"2915.41","3039.72","2944.86"
1682451180000,"2915.41","3039.72","2944.86"
1682451948000,"2915.41","3039.72","2944.86"
1682452714000,"2915.41","3039.72","2944.86"
1682454038000,"2915.41","3039.72","2944.86"
1682454848000,"2915.41","3039.72","2944.86"
1682455623000,"2915.41","3039.72","2944.86"
1682456394000,"2915.41","3039.72","2944.86"
1682457485000,"2915.41","3039.72","2944.86"
1682458267000,"2915.41","3039.72","2944.86"
1682459046000,"2915.41","3039.72","2944.86"
1682459821000,"2915.41","3039.72","2944.86"
1682461126000,"2915.41","3039.72","2944.86"
1682461916000,"2915.41","3039.72","2944.86"
1682462681000,"2915.41","3039.72","2944.86"
1682463453000,"2915.41","3039.72","2944.86"
1682464736000,"2915.41","3039.72","2944.86"
1682465523000,"2915.41","3039.72","2944.86"
1682466298000,"2915.41","3039.72","2944.86"
1682467072000,"2915.41","3039.72","2944.86"
1682473007000,"2915.15","3039.45","2944.59"
1682475833000,"2915.15","3039.45","2944.59"
1682477117000,"2915.15","3039.45","2944.59"
1682477897000,"2915.15","3039.45","2944.59"
1682479243000,"2915.15","3039.45","2944.59"
1682480044000,"2915.15","3039.45","2944.59"
1682480826000,"2915.15","3039.45","2944.59"
1682481606000,"2915.15","3039.45","2944.59"
1682483104000,"2915.15","3039.45","2944.59"
1682483910000,"2915.15","3039.45","2944.59"
1682484676000,"2915.15","3039.45","2944.59"
1682485846000,"2915.15","3039.45","2944.59"
1682486806000,"2915.15","3039.45","2944.59"
1682487574000,"2915.15","3039.45","2944.59"
1682488340000,"2915.15","3039.45","2944.59"
1682489804000,"2915.15","3039.45","2944.59"
1682490756000,"2915.15","3039.45","2944.59"
1682491524000,"2915.15","3039.45","2944.59"
1682492298000,"2915.15","3039.45","2944.59"
1682493477000,"2915.15","3039.45","2944.59"
1682494250000,"2915.15","3039.45","2944.59"
1682495047000,"2915.15","3039.45","2944.59"
1682495818000,"2915.15","3039.45","2944.59"
1682497457000,"2915.15","3039.45","2944.59"
1682498285000,"2915.15","3039.45","2944.59"
1682499060000,"2915.15","3039.45","2944.59"
1682500221000,"2915.15","3039.45","2944.59"
1682501106000,"2915.15","3039.45","2944.59"
1682501869000,"2915.15","3039.45","2944.59"
1682502651000,"2915.15","3039.45","2944.59"
1682503853000,"2915.15","3039.45","2944.59"
1682504947000,"2915.15","3039.45","2944.59"
1682505722000,"2915.15","3039.45","2944.59"
1682506498000,"2915.15","3039.45","2944.59"
1682507681000,"2915.15","3039.45","2944.59"
1682508449000,"2915.15","3039.45","2944.59"
1682509224000,"2915.15","3039.45","2944.59"
1682509997000,"2915.15","3039.45","2944.59"
1682512107000,"2915.15","3039.45","2944.59"
1682513704000,"2915.15","3039.45","2944.59"
1682515268000,"2915.15","3039.45","2944.59"
1682516046000,"2915.15","3039.45","2944.59"
1682516817000,"2915.15","3039.45","2944.59"
1682517600000,"2915.15","3039.45","2944.59"
1682518868000,"2915.15","3039.45","2944.59"
1682519645000,"2915.15","3039.45","2944.59"
1682520421000,"2915.15","3039.45","2944.59"
1682521197000,"2915.15","3039.45","2944.59"
1682522485000,"2915.15","3039.45","2944.59"
1682523288000,"2915.15","3039.45","2944.59"
1682524053000,"2915.15","3039.45","2944.59"
1682524841000,"2915.15","3039.45","2944.59"
1682526485000,"2915.15","3039.45","2944.59"
1682527375000,"2915.15","3039.45","2944.59"
1682528143000,"2915.15","3039.45","2944.59"
1682529430000,"2915.15","3039.45","2944.59"
1682530200000,"2915.15","3039.45","2944.59"
1682530958000,"2915.15","3039.45","2944.59"
1682531742000,"2915.15","3039.45","2944.59"
1682533390000,"2915.15","3039.45","2944.59"
1682534212000,"2915.15","3039.45","2944.59"
1682534978000,"2915.15","3039.45","2944.59"
1682536006000,"2915.15","3039.45","2944.59"
1682536775000,"2915.15","3039.45","2944.59"
1682537558000,"2915.15","3039.45","2944.59"
1682538322000,"2915.15","3039.45","2944.59"
1682539089000,"2915.15","3039.45","2944.59"
1682540356000,"2915.15","3039.45","2944.59"
1682541136000,"2915.15","3039.45","2944.59"
1682541914000,"2915.15","3039.45","2944.59"
1682542678000,"2915.15","3039.45","2944.59"
1682543817000,"2915.15","3039.45","2944.59"
1682544598000,"2915.15","3039.45","2944.59"
1682545381000,"2915.15","3039.45","2944.59"
1682546149000,"2915.15","3039.45","2944.59"
1682547479000,"2915.15","3039.45","2944.59"
1682548265000,"2915.15","3039.45","2944.59"
1682549029000,"2915.15","3039.45","2944.59"
1682549812000,"2915.15","3039.45","2944.59"
1682551179000,"2915.15","3039.45","2944.59"
1682551980000,"2915.15","3039.45","2944.59"
1682552742000,"2915.15","3039.45","2944.59"
1682553518000,"2915.15","3039.45","2944.59"
1682559529000,"2914.56","3038.84","2944.0"
1682562243000,"2914.56","3038.84","2944.0"
1682563573000,"2914.56","3038.84","2944.0"
1682564334000,"2914.56","3038.84","2944.0"
1682565657000,"2913.83","3038.08","2943.26"
1682566469000,"2913.83","3038.08","2943.26"
1682567242000,"2913.83","3038.08","2943.26"
1682568011000,"2913.83","3038.08","2943.26"
1682569466000,"2913.83","3038.08","2943.26"
1682570269000,"2913.83","3038.08","2943.26"
1682571042000,"2913.83","3038.08","2943.26"
1682572193000,"2913.83","3038.08","2943.26"
1682573198000,"2913.83","3038.08","2943.26"
1682573972000,"2913.83","3038.08","2943.26"
1682574753000,"2913.83","3038.08","2943.26"
1682576252000,"2913.83","3038.08","2943.26"
1682577230000,"2913.83","3038.08","2943.26"
1682577998000,"2913.83","3038.08","2943.26"
1682578777000,"2913.83","3038.08","2943.26"
1682579921000,"2913.83","3038.08","2943.26"
1682580700000,"2913.83","3038.08","2943.26"
1682581482000,"2913.83","3038.08","2943.26"
1682582256000,"2912.51","3036.71","2941.93"
1682583807000,"2912.51","3036.71","2941.93"
1682584576000,"2912.51","3036.71","2941.93"
1682585359000,"2912.51","3036.71","2941.93"
1682586424000,"2912.51","3036.71","2941.93"
1682587352000,"2912.51","3036.71","2941.93"
1682588117000,"2912.51","3036.71","2941.93"
1682588891000,"2912.51","3036.71","2941.93"
1682589881000,"2912.51","3036.71","2941.93"
1682591237000,"2912.51","3036.71","2941.93"
1682592025000,"2912.51","3036.71","2941.93"
1682592792000,"2912.51","3036.71","2941.93"
1682593910000,"2912.51","3036.71","2941.93"
1682594686000,"2912.51","3036.71","2941.93"
1682595465000,"2912.51","3036.71","2941.93"
1682596244000,"2912.51","3036.71","2941.93"
1682597896000,"2912.51","3036.71","2941.93"
1682599602000,"2912.51","3036.71","2941.93"
1682600783000,"2912.51","3036.71","2941.93"
1682602203000,"2912.51","3036.71","2941.93"
1682602975000,"2912.51","3036.71","2941.93"
1682603768000,"2912.51","3036.71","2941.93"
1682605078000,"2912.51","3036.71","2941.93"
1682605849000,"2912.51","3036.71","2941.93"
1682606625000,"2912.51","3036.71","2941.93"
1682607390000,"2912.51","3036.71","2941.93"
1682608713000,"2912.51","3036.71","2941.93"
1682609481000,"2912.51","3036.71","2941.93"
1682610265000,"2912.51","3036.71","2941.93"
1682611029000,"2912.51","3036.71","2941.93"
1682612620000,"2912.51","3036.71","2941.93"
1682613546000,"2912.51","3036.71","2941.93"
1682614311000,"2912.51","3036.71","2941.93"
1682615469000,"2912.51","3036.71","2941.93"
1682616428000,"2912.51","3036.71","2941.93"
1682617204000,"2912.51","3036.71","2941.93"
1682617985000,"2912.51","3036.71","2941.93"
1682619433000,"2912.51","3036.71","2941.93"
1682620272000,"2912.51","3036.71","2941.93"
1682621038000,"2912.51","3036.71","2941.93"
1682621818000,"2912.51","3036.71","2941.93"
1682622900000,"2912.51","3036.71","2941.93"
1682623668000,"2912.51","3036.71","2941.93"
1682624445000,"2912.51","3036.71","2941.93"
1682625214000,"2912.51","3036.71","2941.93"
1682626539000,"2912.51","3036.71","2941.93"
1682627331000,"2912.51","3036.71","2941.93"
1682628108000,"2912.51","3036.71","2941.93"
1682628872000,"2912.51","3036.71","2941.93"
1682630056000,"2912.51","3036.71","2941.93"
1682630833000,"2912.51","3036.71","2941.93"
1682631604000,"2912.51","3036.71","2941.93"
1682632374000,"2912.51","3036.71","2941.93"
1682633494000,"2912.51","3036.71","2941.93"
1682634389000,"2912.51","3036.71","2941.93"
1682635162000,"2912.51","3036.71","2941.93"
1682635928000,"2912.51","3036.71","2941.93"
1682637176000,"2912.51","3036.71","2941.93"
1682637947000,"2912.51","3036.71","2941.93"
1682638720000,"2912.51","3036.71","2941.93"
1682639492000,"2912.51","3036.71","2941.93"
1682643590000,"2912.51","3036.71","2941.93"
1682647798000,"2912.51","3036.71","2941.93"
1682649650000,"2912.51","3036.71","2941.93"
1682650427000,"2912.51","3036.71","2941.93"
1682651785000,"2912.51","3036.71","2941.93"
1682652552000,"2912.51","3036.71","2941.93"
1682653328000,"2912.51","3036.71","2941.93"
1682654095000,"2912.51","3036.71","2941.93"
1682655645000,"2912.51","3036.71","2941.93"
1682656466000,"2912.51","3036.71","2941.93"
1682657245000,"2912.51","3036.71","2941.93"
1682658026000,"2912.51","3036.71","2941.93"
1682659283000,"2912.51","3036.71","2941.93"
1682660072000,"2912.51","3036.71","2941.93"
1682660840000,"2912.51","3036.71","2941.93"
1682661614000,"2912.51","3036.71","2941.93"
1682663161000,"2912.51","3036.71","2941.93"
1682663977000,"2912.51","3036.71","2941.93"
1682664745000,"2912.51","3036.71","2941.93"
1682665925000,"2912.55","3036.75","2941.97"
1682666695000,"2912.55","3036.75","2941.97"
1682667465000,"2912.55","3036.75","2941.97"
1682668239000,"2912.55","3036.75","2941.97"
1682669557000,"2912.55","3036.75","2941.97"
1682670611000,"2912.55","3036.75","2941.97"
1682671381000,"2912.55","3036.75","2941.97"
1682672148000,"2912.55","3036.75","2941.97"
1682673483000,"2912.55","3036.75","2941.97"
1682674254000,"2912.55","3036.75","2941.97"
1682675023000,"2912.55","3036.75","2941.97"
1682675789000,"2912.55","3036.75","2941.97"
1682677234000,"2912.55","3036.75","2941.97"
1682678017000,"2912.55","3036.75","2941.97"
1682678783000,"2912.55","3036.75","2941.97"
1682679547000,"2912.55","3036.75","2941.97"
1682680583000,"2912.55","3036.75","2941.97"
1682681359000,"2912.55","3036.75","2941.97"
1682682131000,"2912.55","3036.75","2941.97"
1682682896000,"2912.55","3036.75","2941.97"
1682685159000,"2912.55","3036.75","2941.97"
1682686519000,"2912.55","3036.75","2941.97"
1682688030000,"2912.55","3036.75","2941.97"
1682688819000,"2912.55","3036.75","2941.97"
1682689606000,"2912.55","3036.75","2941.97"
1682690372000,"2912.55","3036.75","2941.97"
1682691605000,"2912.55","3036.75","2941.97"
1682692364000,"2912.55","3036.75","2941.97"
1682693155000,"2912.55","3036.75","2941.97"
1682693927000,"2912.55","3036.75","2941.97"
1682695231000,"2912.55","3036.75","2941.97"
1682696036000,"2912.55","3036.75","2941.97"
1682696803000,"2912.55","3036.75","2941.97"
1682697573000,"2912.55","3036.75","2941.97"
1682699092000,"2912.55","3036.75","2941.97"
1682700003000,"2912.55","3036.75","2941.97"
1682700771000,"2912.55","3036.75","2941.97"
1682701941000,"2912.55","3036.75","2941.97"
1682702722000,"2912.55","3036.75","2941.97"
1682703490000,"2912.55","3036.75","2941.97"
1682704267000,"2912.55","3036.75","2941.97"
1682705550000,"2912.55","3036.75","2941.97"
1682706547000,"2912.55","3036.75","2941.97"
1682707317000,"2912.55","3036.75","2941.97"
1682708086000,"2912.55","3036.75","2941.97"
1682709230000,"2912.55","3036.75","2941.97"
1682709995000,"2912.55","3036.75","2941.97"
1682710767000,"2912.55","3036.75","2941.97"
1682711531000,"2912.55","3036.75","2941.97"
1682712761000,"2912.55","3036.75","2941.97"
1682713529000,"2912.55","3036.75","2941.97"
1682714301000,"2912.55","3036.75","2941.97"
1682715079000,"2912.55","3036.75","2941.97"
1682716152000,"2912.55","3036.75","2941.97"
1682716922000,"2912.55","3036.75","2941.97"
1682717694000,"2912.55","3036.75","2941.97"
1682718468000,"2912.55","3036.75","2941.97"
1682719270000,"2912.55","3036.75","2941.97"
1682720485000,"2912.55","3036.75","2941.97"
1682721268000,"2912.55","3036.75","2941.97"
1682722034000,"2912.55","3036.75","2941.97"
1682722802000,"2912.55","3036.75","2941.97"
1682724001000,"2912.55","3036.75","2941.97"
1682724808000,"2912.55","3036.75","2941.97"
1682725572000,"2912.55","3036.75","2941.97"
1682726337000,"2912.55","3036.75","2941.97"
1682732250000,"2912.55","3036.75","2941.97"
1682734954000,"2912.55","3036.75","2941.97"
1682736149000,"2912.55","3036.75","2941.97"
1682736917000,"2912.55","3036.75","2941.97"
1682738300000,"2912.55","3036.75","2941.97"
1682739079000,"2912.55","3036.75","2941.97"
1682739846000,"2912.55","3036.75","2941.97"
1682740611000,"2912.55","3036.75","2941.97"
1682742155000,"2912.55","3036.75","2941.97"
1682742924000,"2912.55","3036.75","2941.97"
1682743687000,"2912.55","3036.75","2941.97"
1682744571000,"2912.55","3036.75","2941.97"
1682745711000,"2912.55","3036.75","2941.97"
1682746496000,"2912.55","3036.75","2941.97"
1682747270000,"2912.55","3036.75","2941.97"
1682748138000,"2912.55","3036.75","2941.97"
1682749505000,"2912.55","3036.75","2941.97"
1682750264000,"2912.55","3036.75","2941.97"
1682751034000,"2912.55","3036.75","2941.97"
1682752159000,"2912.55","3036.75","2941.97"
1682752972000,"2912.55","3036.75","2941.97"
1682753748000,"2912.55","3036.75","2941.97"
1682754528000,"2912.55","3036.75","2941.97"
1682755655000,"2912.55","3036.75","2941.97"
1682756777000,"2912.55","3036.75","2941.97"
1682757544000,"2912.55","3036.75","2941.97"
1682758323000,"2912.55","3036.75","2941.97"
1682759467000,"2912.55","3036.75","2941.97"
1682760231000,"2912.55","3036.75","2941.97"
1682761001000,"2912.55","3036.75","2941.97"
1682761777000,"2912.55","3036.75","2941.97"
1682762876000,"2912.55","3036.75","2941.97"
1682763944000,"2912.55","3036.75","2941.97"
1682764729000,"2912.55","3036.75","2941.97"
1682765501000,"2912.55","3036.75","2941.97"
1682766542000,"2912.55","3036.75","2941.97"
1682767308000,"2912.55","3036.75","2941.97"
1682768079000,"2912.55","3036.75","2941.97"
1682768848000,"2912.55","3036.75","2941.97"
1682769613000,"2912.55","3036.75","2941.97"
1682771701000,"2912.55","3036.75","2941.97"
1682772890000,"2912.55","3036.75","2941.97"
1682774275000,"2912.55","3036.75","2941.97"
1682775049000,"2912.55","3036.75","2941.97"
1682775827000,"2912.55","3036.75","2941.97"
1682776593000,"2912.55","3036.75","2941.97"
1682777772000,"2912.55","3036.75","2941.97"
1682778545000,"2912.55","3036.75","2941.97"
1682779318000,"2912.55","3036.75","2941.97"
1682780085000,"2912.55","3036.75","2941.97"
1682781353000,"2912.55","3036.75","2941.97"
1682782123000,"2912.55","3036.75","2941.97"
1682782893000,"2912.55","3036.75","2941.97"
1682783673000,"2912.55","3036.75","2941.97"
1682785216000,"2912.55","3036.75","2941.97"
1682786135000,"2912.55","3036.75","2941.97"
1682786902000,"2912.55","3036.75","2941.97"
1682787780000,"2912.55","3036.75","2941.97"
1682788864000,"2912.55","3036.75","2941.97"
1682789628000,"2912.55","3036.75","2941.97"
1682790402000,"2912.55","3036.75","2941.97"
1682791171000,"2912.55","3036.75","2941.97"
1682792575000,"2912.55","3036.75","2941.97"
1682793348000,"2912.55","3036.75","2941.97"
1682794119000,"2912.55","3036.75","2941.97"
1682795006000,"2912.55","3036.75","2941.97"
1682795778000,"2912.55","3036.75","2941.97"
1682796548000,"2912.55","3036.75","2941.97"
1682797328000,"2912.55","3036.75","2941.97"
1682798096000,"2912.55","3036.75","2941.97"
1682799438000,"2912.55","3036.75","2941.97"
1682800215000,"2912.55","3036.75","2941.97"
1682800997000,"2912.55","3036.75","2941.97"
1682801761000,"2912.55","3036.75","2941.97"
1682802934000,"2912.55","3036.75","2941.97"
1682803699000,"2912.55","3036.75","2941.97"
1682804482000,"2912.55","3036.75","2941.97"
1682805243000,"2912.55","3036.75","2941.97"
1682806442000,"2912.55","3036.75","2941.97"
1682807239000,"2912.55","3036.75","2941.97"
1682808009000,"2912.55","3036.75","2941.97"
1682808790000,"2912.55","3036.75","2941.97"
1682809999000,"2912.55","3036.75","2941.97"
1682810773000,"2912.55","3036.75","2941.97"
1682811548000,"2912.55","3036.75","2941.97"
1682812308000,"2912.55","3036.75","2941.97"
1682816820000,"2912.55","3036.75","2941.97"
1682820705000,"2912.55","3036.75","2941.97"
1682822398000,"2912.55","3036.75","2941.97"
1682823166000,"2912.55","3036.75","2941.97"
1682824406000,"2912.55","3036.75","2941.97"
1682825181000,"2912.55","3036.75","2941.97"
1682825946000,"2912.55","3036.75","2941.97"
1682826710000,"2912.55","3036.75","2941.97"
1682828026000,"2912.55","3036.75","2941.97"
1682828981000,"2912.55","3036.75","2941.97"
1682829759000,"2912.55","3036.75","2941.97"
1682830533000,"2912.55","3036.75","2941.97"
1682831802000,"2912.55","3036.75","2941.97"
1682832568000,"2912.55","3036.75","2941.97"
1682833337000,"2912.55","3036.75","2941.97"
1682834108000,"2912.55","3036.75","2941.97"
1682835696000,"2912.55","3036.75","2941.97"
1682836478000,"2912.55","3036.75","2941.97"
1682837264000,"2912.55","3036.75","2941.97"
1682838038000,"2912.55","3036.75","2941.97"
1682839048000,"2912.55","3036.75","2941.97"
1682839835000,"2912.55","3036.75","2941.97"
1682840595000,"2912.55","3036.75","2941.97"
1682841378000,"2912.55","3036.75","2941.97"
1682842897000,"2912.55","3036.75","2941.97"
1682843679000,"2912.55","3036.75","2941.97"
1682844446000,"2912.55","3036.75","2941.97"
1682845212000,"2912.55","3036.75","2941.97"
1682846300000,"2912.55","3036.75","2941.97"
1682847087000,"2912.55","3036.75","2941.97"
1682847854000,"2912.55","3036.75","2941.97"
1682848619000,"2912.55","3036.75","2941.97"
1682849976000,"2912.55","3036.75","2941.97"
1682850752000,"2912.55","3036.75","2941.97"
1682851516000,"2912.55","3036.75","2941.97"
1682852282000,"2912.55","3036.75","2941.97"
1682853319000,"2912.55","3036.75","2941.97"
1682854089000,"2912.55","3036.75","2941.97"
1682854868000,"2912.55","3036.75","2941.97"
1682855632000,"2912.55","3036.75","2941.97"
1682857667000,"2912.55","3036.75","2941.97"
1682859042000,"2912.55","3036.75","2941.97"
1682860206000,"2912.55","3036.75","2941.97"
1682861067000,"2912.55","3036.75","2941.97"
1682861837000,"2912.55","3036.75","2941.97"
1682862606000,"2912.55","3036.75","2941.97"
1682863628000,"2912.55","3036.75","2941.97"
1682864577000,"2912.55","3036.75","2941.97"
1682865362000,"2912.55","3036.75","2941.97"
1682866138000,"2912.55","3036.75","2941.97"
1682867161000,"2912.55","3036.75","2941.97"
1682868145000,"2912.55","3036.75","2941.97"
1682868917000,"2912.55","3036.75","2941.97"
1682869691000,"2912.55","3036.75","2941.97"
1682870660000,"2912.55","3036.75","2941.97"
1682872047000,"2912.55","3036.75","2941.97"
1682872816000,"2912.55","3036.75","2941.97"
1682873596000,"2912.55","3036.75","2941.97"
1682874701000,"2912.55","3036.75","2941.97"
1682875543000,"2912.55","3036.75","2941.97"
1682876312000,"2912.55","3036.75","2941.97"
1682877083000,"2912.55","3036.75","2941.97"
1682878351000,"2912.55","3036.75","2941.97"
1682879276000,"2912.55","3036.75","2941.97"
1682880055000,"2912.55","3036.75","2941.97"
1682880830000,"2912.55","3036.75","2941.97"
1682881900000,"2912.55","3036.75","2941.97"
1682882680000,"2912.55","3036.75","2941.97"
1682883454000,"2912.55","3036.75","2941.97"
1682884220000,"2912.55","3036.75","2941.97"
1682885340000,"2912.55","3036.75","2941.97"
1682886206000,"2912.55","3036.75","2941.97"
1682886996000,"2912.55","3036.75","2941.97"
1682887761000,"2912.55","3036.75","2941.97"
1682888766000,"2912.55","3036.75","2941.97"
1682889574000,"2912.55","3036.75","2941.97"
1682890356000,"2912.55","3036.75","2941.97"
1682891120000,"2912.55","3036.75","2941.97"
1682891890000,"2912.55","3036.75","2941.97"
1682893122000,"2912.55","3036.75","2941.97"
1682893898000,"2912.55","3036.75","2941.97"
1682894686000,"2912.55","3036.75","2941.97"
1682895462000,"2912.55","3036.75","2941.97"
1682896697000,"2912.55","3036.75","2941.97"
1682897476000,"2912.55","3036.75","2941.97"
1682898253000,"2912.55","3036.75","2941.97"
1682899054000,"2912.55","3036.75","2941.97"
1682905196000,"2912.55","3036.75","2941.97"
1682907932000,"2912.55","3036.75","2941.97"
1682909201000,"2912.55","3036.75","2941.97"
1682909980000,"2912.55","3036.75","2941.97"
1682911316000,"2912.55","3036.75","2941.97"
1682912103000,"2912.55","3036.75","2941.97"
1682912870000,"2912.55","3036.75","2941.97"
1682913767000,"2912.55","3036.75","2941.97"
1682915165000,"2912.55","3036.75","2941.97"
1682915944000,"2912.55","3036.75","2941.97"
1682916723000,"2912.55","3036.75","2941.97"
1682917919000,"2912.55","3036.75","2941.97"
1682918821000,"2912.55","3036.75","2941.97"
1682919612000,"2912.55","3036.75","2941.97"
1682920375000,"2912.55","3036.75","2941.97"
1682921883000,"2912.55","3036.75","2941.97"
1682922805000,"2912.55","3036.75","2941.97"
1682923566000,"2912.55","3036.75","2941.97"
1682924343000,"2912.55","3036.75","2941.97"
1682925532000,"2912.55","3036.75","2941.97"
1682926317000,"2912.55","3036.75","2941.97"
1682927090000,"2912.55","3036.75","2941.97"
1682927855000,"2912.55","3036.75","2941.97"
1682929446000,"2912.55","3036.75","2941.97"
1682930226000,"2912.55","3036.75","2941.97"
1682930990000,"2912.55","3036.75","2941.97"
1682932129000,"2912.55","3036.75","2941.97"
1682933054000,"2912.55","3036.75","2941.97"
1682933825000,"2912.55","3036.75","2941.97"
1682934604000,"2912.55","3036.75","2941.97"
1682935773000,"2912.55","3036.75","2941.97"
1682936905000,"2912.55","3036.75","2941.97"
1682937680000,"2912.55","3036.75","2941.97"
1682938447000,"2912.55","3036.75","2941.97"
1682939593000,"2912.55","3036.75","2941.97"
1682940366000,"2912.55","3036.75","2941.97"
1682941141000,"2912.55","3036.75","2941.97"
1682941906000,"2912.55","3036.75","2941.97"
1682943732000,"2912.55","3036.75","2941.97"
1682945379000,"2912.55","3036.75","2941.97"
1682946595000,"2912.55","3036.75","2941.97"
1682947564000,"2912.55","3036.75","2941.97"
1682948351000,"2912.55","3036.75","2941.97"
1682949113000,"2912.55","3036.75","2941.97"
1682950258000,"2912.55","3036.75","2941.97"
1682951182000,"2912.55","3036.75","2941.97"
1682951963000,"2912.55","3036.75","2941.97"
1682952736000,"2912.55","3036.75","2941.97"
1682953946000,"2912.55","3036.75","2941.97"
1682954759000,"2912.55","3036.75","2941.97"
1682955541000,"2912.55","3036.75","2941.97"
1682956323000,"2912.55","3036.75","2941.97"
1682957759000,"2912.55","3036.75","2941.97"
1682958923000,"2912.55","3036.75","2941.97"
1682959683000,"2912.55","3036.75","2941.97"
1682960544000,"2912.55","3036.75","2941.97"
1682961688000,"2912.55","3036.75","2941.97"
1682962474000,"2912.55","3036.75","2941.97"
1682963248000,"2912.55","3036.75","2941.97"
1682964019000,"2912.55","3036.75","2941.97"
1682965480000,"2912.55","3036.75","2941.97"
1682966265000,"2912.55","3036.75","2941.97"
1682967044000,"2912.55","3036.75","2941.97"
1682968078000,"2912.55","3036.75","2941.97"
1682968843000,"2912.55","3036.75","2941.97"
1682969617000,"2912.55","3036.75","2941.97"
1682970397000,"2912.55","3036.75","2941.97"
1682971163000,"2912.55","3036.75","2941.97"
1682972437000,"2912.55","3036.75","2941.97"
1682973249000,"2912.55","3036.75","2941.97"
1682974019000,"2912.55","3036.75","2941.97"
1682974795000,"2912.55","3036.75","2941.97"
1682975852000,"2912.55","3036.75","2941.97"
1682976619000,"2912.55","3036.75","2941.97"
1682977384000,"2912.55","3036.75","2941.97"
1682978156000,"2912.55","3036.75","2941.97"
1682979495000,"2912.55","3036.75","2941.97"
1682980269000,"2912.55","3036.75","2941.97"
1682981039000,"2912.55","3036.75","2941.97"
1682981808000,"2912.55","3036.75","2941.97"
1682983225000,"2912.55","3036.75","2941.97"
1682984034000,"2912.55","3036.75","2941.97"
1682984807000,"2912.55","3036.75","2941.97"
1682985574000,"2912.55","3036.75","2941.97"
1682991509000,"2912.55","3036.75","2941.97"
1682994239000,"2912.55","3036.75","2941.97"
1682995533000,"2912.55","3036.75","2941.97"
1682996307000,"2912.55","3036.75","2941.97"
1682997648000,"2912.55","3036.75","2941.97"
1682998455000,"2912.55","3036.75","2941.97"
1682999239000,"2912.55","3036.75","2941.97"
1683000001000,"2912.55","3036.75","2941.97"
1683001436000,"2912.55","3036.75","2941.97"
1683002213000,"2912.55","3036.75","2941.97"
1683004089000,"2912.55","3036.75","2941.97"
1683005115000,"2912.55","3036.75","2941.97"
1683005899000,"2912.55","3036.75","2941.97"
1683006677000,"2912.55","3036.75","2941.97"
1683008055000,"2912.55","3036.75","2941.97"
1683009084000,"2912.55","3036.75","2941.97"
1683009864000,"2912.55","3036.75","2941.97"
1683010635000,"2912.55","3036.75","2941.97"
1683011827000,"2912.55","3036.75","2941.97"
1683012601000,"2912.55","3036.75","2941.97"
1683013373000,"2912.55","3036.75","2941.97"
1683014137000,"2912.55","3036.75","2941.97"
1683015759000,"2912.55","3036.75","2941.97"
1683016540000,"2912.55","3036.75","2941.97"
1683017312000,"2912.55","3036.75","2941.97"
1683018362000,"2912.55","3036.75","2941.97"
1683019359000,"2912.55","3036.75","2941.97"
1683020134000,"2912.55","3036.75","2941.97"
1683020913000,"2912.55","3036.75","2941.97"
1683022008000,"2912.55","3036.75","2941.97"
1683023236000,"2912.55","3036.75","2941.97"
1683024009000,"2912.55","3036.75","2941.97"
1683024795000,"2912.55","3036.75","2941.97"
1683025912000,"2912.55","3036.75","2941.97"
1683026682000,"2912.55","3036.75","2941.97"
1683027456000,"2912.55","3036.75","2941.97"
1683028223000,"2912.55","3036.75","2941.97"
1683029883000,"2912.55","3036.75","2941.97"
1683031705000,"2912.55","3036.75","2941.97"
1683032958000,"2912.55","3036.75","2941.97"
1683034037000,"2912.55","3036.75","2941.97"
1683034817000,"2912.55","3036.75","2941.97"
1683035580000,"2912.55","3036.75","2941.97"
1683036771000,"2912.55","3036.75","2941.97"
1683037670000,"2912.55","3036.75","2941.97"
1683038447000,"2912.55","3036.75","2941.97"
1683039212000,"2912.55","3036.75","2941.97"
1683040629000,"2912.55","3036.75","2941.97"
1683041406000,"2912.55","3036.75","2941.97"
1683042187000,"2912.55","3036.75","2941.97"
1683042969000,"2912.55","3036.75","2941.97"
1683044681000,"2912.55","3036.75","2941.97"
1683045631000,"2912.55","3036.75","2941.97"
1683046408000,"2912.55","3036.75","2941.97"
1683047587000,"2912.55","3036.75","2941.97"
1683048397000,"2912.55","3036.75","2941.97"
1683049170000,"2912.55","3036.75","2941.97"
1683049950000,"2912.55","3036.75","2941.97"
1683051359000,"2912.55","3036.75","2941.97"
1683052144000,"2912.55","3036.75","2941.97"
