Datetime,Buy,Sell,Transfer
1682524841000,"15.16","18.48","16.85"
1682526485000,"15.16","18.48","16.85"
1682527375000,"15.16","18.48","16.85"
1682528143000,"15.16","18.48","16.85"
1682529430000,"15.16","18.48","16.85"
1682530200000,"15.16","18.48","16.85"
1682530958000,"15.16","18.48","16.85"
1682531742000,"15.16","18.48","16.85"
1682533390000,"15.16","18.48","16.85"
1682534212000,"15.16","18.48","16.85"
1682534978000,"15.16","18.48","16.85"
1682536006000,"15.16","18.48","16.85"
1682536775000,"15.16","18.48","16.85"
1682537558000,"15.16","18.48","16.85"
1682538322000,"15.16","18.48","16.85"
1682539089000,"15.16","18.48","16.85"
1682540356000,"15.16","18.48","16.85"
1682541136000,"15.16","18.48","16.85"
1682541914000,"15.16","18.48","16.85"
1682542678000,"15.16","18.48","16.85"
1682543817000,"15.16","18.48","16.85"
1682544598000,"15.16","18.48","16.85"
1682545381000,"15.16","18.48","16.85"
1682546149000,"15.16","18.48","16.85"
1682547479000,"15.16","18.48","16.85"
1682548265000,"15.16","18.48","16.85"
1682549029000,"15.16","18.48","16.85"
1682549812000,"15.16","18.48","16.85"
1682551179000,"15.16","18.48","16.85"
1682551980000,"15.16","18.48","16.85"
1682552742000,"15.16","18.48","16.85"
1682553518000,"15.16","18.48","16.85"
1682559529000,"15.16","18.47","16.84"
1682562243000,"15.16","18.47","16.84"
1682563573000,"15.16","18.47","16.84"
1682564334000,"15.16","18.47","16.84"
1682565657000,"15.15","18.46","16.83"
1682566469000,"15.15","18.46","16.83"
1682567242000,"15.15","18.46","16.83"
1682568011000,"15.15","18.46","16.83"
1682569466000,"15.15","18.46","16.83"
1682570269000,"15.15","18.46","16.83"
1682571042000,"15.15","18.46","16.83"
1682572193000,"15.15","18.46","16.83"
1682573198000,"15.15","18.46","16.83"
1682573972000,"15.15","18.46","16.83"
1682574753000,"15.15","18.46","16.83"
1682576252000,"15.15","18.46","16.83"
1682577230000,"15.15","18.46","16.83"
1682577998000,"15.15","18.46","16.83"
1682578777000,"15.15","18.46","16.83"
1682579921000,"15.15","18.46","16.83"
1682580700000,"15.15","18.46","16.83"
1682581482000,"15.15","18.46","16.83"
1682582256000,"15.16","18.47","16.84"
1682583807000,"15.16","18.47","16.84"
1682584576000,"15.16","18.47","16.84"
1682585359000,"15.16","18.47","16.84"
1682586424000,"15.16","18.47","16.84"
1682587352000,"15.16","18.47","16.84"
1682588117000,"15.16","18.47","16.84"
1682588891000,"15.16","18.47","16.84"
1682589881000,"15.16","18.47","16.84"
1682591237000,"15.16","18.47","16.84"
1682592025000,"15.16","18.47","16.84"
1682592792000,"15.16","18.47","16.84"
1682593910000,"15.16","18.47","16.84"
1682594686000,"15.16","18.47","16.84"
1682595465000,"15.16","18.47","16.84"
1682596244000,"15.16","18.47","16.84"
1682597896000,"15.16","18.47","16.84"
1682599602000,"15.16","18.47","16.84"
1682600783000,"15.16","18.47","16.84"
1682602203000,"15.16","18.47","16.84"
1682602975000,"15.16","18.47","16.84"
1682603768000,"15.16","18.47","16.84"
1682605078000,"15.16","18.47","16.84"
1682605849000,"15.16","18.47","16.84"
1682606625000,"15.16","18.47","16.84"
1682607390000,"15.16","18.47","16.84"
1682608713000,"15.16","18.47","16.84"
1682609481000,"15.16","18.47","16.84"
1682610265000,"15.16","18.47","16.84"
1682611029000,"15.16","18.47","16.84"
1682612620000,"15.16","18.47","16.84"
1682613546000,"15.16","18.47","16.84"
1682614311000,"15.16","18.47","16.84"
1682615469000,"15.16","18.47","16.84"
1682616428000,"15.16","18.47","16.84"
1682617204000,"15.16","18.47","16.84"
1682617985000,"15.16","18.47","16.84"
1682619433000,"15.16","18.47","16.84"
1682620272000,"15.16","18.47","16.84"
1682621038000,"15.16","18.47","16.84"
1682621818000,"15.16","18.47","16.84"
1682622900000,"15.16","18.47","16.84"
1682623668000,"15.16","18.47","16.84"
1682624445000,"15.16","18.47","16.84"
1682625214000,"15.16","18.47","16.84"
1682626539000,"15.16","18.47","16.84"
1682627331000,"15.16","18.47","16.84"
1682628108000,"15.16","18.47","16.84"
1682628872000,"15.16","18.47","16.84"
1682630056000,"15.16","18.47","16.84"
1682630833000,"15.16","18.47","16.84"
1682631604000,"15.16","18.47","16.84"
1682632374000,"15.16","18.47","16.84"
1682633494000,"15.16","18.47","16.84"
1682634389000,"15.16","18.47","16.84"
1682635162000,"15.16","18.47","16.84"
1682635928000,"15.16","18.47","16.84"
1682637176000,"15.16","18.47","16.84"
1682637947000,"15.16","18.47","16.84"
1682638720000,"15.16","18.47","16.84"
1682639492000,"15.16","18.47","16.84"
1682643590000,"15.16","18.47","16.84"
1682647798000,"15.14","18.45","16.83"
1682649650000,"15.14","18.45","16.83"
1682650427000,"15.14","18.45","16.83"
1682651785000,"15.14","18.45","16.83"
1682652552000,"15.14","18.45","16.83"
1682653328000,"15.14","18.45","16.83"
1682654095000,"15.14","18.45","16.83"
1682655645000,"15.14","18.45","16.83"
1682656466000,"15.14","18.45","16.83"
1682657245000,"15.14","18.45","16.83"
1682658026000,"15.14","18.45","16.83"
1682659283000,"15.14","18.45","16.83"
1682660072000,"15.14","18.45","16.83"
1682660840000,"15.14","18.45","16.83"
1682661614000,"15.14","18.45","16.83"
1682663161000,"15.14","18.45","16.83"
1682663977000,"15.14","18.45","16.83"
1682664745000,"15.14","18.45","16.83"
1682665925000,"15.14","18.45","16.82"
1682666695000,"15.14","18.45","16.82"
1682667465000,"15.14","18.45","16.82"
1682668239000,"15.14","18.45","16.82"
1682669557000,"15.14","18.45","16.82"
1682670611000,"15.14","18.45","16.82"
1682671381000,"15.14","18.45","16.82"
1682672148000,"15.14","18.45","16.82"
1682673483000,"15.14","18.45","16.82"
1682674254000,"15.14","18.45","16.82"
1682675023000,"15.14","18.45","16.82"
1682675789000,"15.14","18.45","16.82"
1682677234000,"15.14","18.45","16.82"
1682678017000,"15.14","18.45","16.82"
1682678783000,"15.14","18.45","16.82"
1682679547000,"15.14","18.45","16.82"
1682680583000,"15.14","18.45","16.82"
1682681359000,"15.14","18.45","16.82"
1682682131000,"15.14","18.45","16.82"
1682682896000,"15.14","18.45","16.82"
1682685159000,"15.14","18.45","16.82"
1682686519000,"15.14","18.45","16.82"
1682688030000,"15.14","18.45","16.82"
1682688819000,"15.14","18.45","16.82"
1682689606000,"15.14","18.45","16.82"
1682690372000,"15.14","18.45","16.82"
1682691605000,"15.14","18.45","16.82"
1682692364000,"15.14","18.45","16.82"
1682693155000,"15.14","18.45","16.82"
1682693927000,"15.14","18.45","16.82"
1682695231000,"15.14","18.45","16.82"
1682696036000,"15.14","18.45","16.82"
1682696803000,"15.14","18.45","16.82"
1682697573000,"15.14","18.45","16.82"
1682699092000,"15.14","18.45","16.82"
1682700003000,"15.14","18.45","16.82"
1682700771000,"15.14","18.45","16.82"
1682701941000,"15.14","18.45","16.82"
1682702722000,"15.14","18.45","16.82"
1682703490000,"15.14","18.45","16.82"
1682704267000,"15.14","18.45","16.82"
1682705550000,"15.14","18.45","16.82"
1682706547000,"15.14","18.45","16.82"
1682707317000,"15.14","18.45","16.82"
1682708086000,"15.14","18.45","16.82"
1682709230000,"15.14","18.45","16.82"
1682709995000,"15.14","18.45","16.82"
1682710767000,"15.14","18.45","16.82"
1682711531000,"15.14","18.45","16.82"
1682712761000,"15.14","18.45","16.82"
1682713529000,"15.14","18.45","16.82"
1682714301000,"15.14","18.45","16.82"
1682715079000,"15.14","18.45","16.82"
1682716152000,"15.14","18.45","16.82"
1682716922000,"15.14","18.45","16.82"
1682717694000,"15.14","18.45","16.82"
1682718468000,"15.14","18.45","16.82"
1682719270000,"15.14","18.45","16.82"
1682720485000,"15.14","18.45","16.82"
1682721268000,"15.14","18.45","16.82"
1682722034000,"15.14","18.45","16.82"
1682722802000,"15.14","18.45","16.82"
1682724001000,"15.14","18.45","16.82"
1682724808000,"15.14","18.45","16.82"
1682725572000,"15.14","18.45","16.82"
1682726337000,"15.14","18.45","16.82"
1682732250000,"15.14","18.45","16.82"
1682734954000,"15.14","18.45","16.82"
1682736149000,"15.14","18.45","16.82"
1682736917000,"15.14","18.45","16.82"
1682738300000,"15.14","18.45","16.82"
1682739079000,"15.14","18.45","16.82"
1682739846000,"15.14","18.45","16.82"
1682740611000,"15.14","18.45","16.82"
1682742155000,"15.14","18.45","16.82"
1682742924000,"15.14","18.45","16.82"
1682743687000,"15.14","18.45","16.82"
1682744571000,"15.14","18.45","16.82"
1682745711000,"15.14","18.45","16.82"
1682746496000,"15.14","18.45","16.82"
1682747270000,"15.14","18.45","16.82"
1682748138000,"15.14","18.45","16.82"
1682749505000,"15.14","18.45","16.82"
1682750264000,"15.14","18.45","16.82"
1682751034000,"15.14","18.45","16.82"
1682752159000,"15.14","18.45","16.82"
1682752972000,"15.14","18.45","16.82"
1682753748000,"15.14","18.45","16.82"
1682754528000,"15.14","18.45","16.82"
1682755655000,"15.14","18.45","16.82"
1682756777000,"15.14","18.45","16.82"
1682757544000,"15.14","18.45","16.82"
1682758323000,"15.14","18.45","16.82"
1682759467000,"15.14","18.45","16.82"
1682760231000,"15.14","18.45","16.82"
1682761001000,"15.14","18.45","16.82"
1682761777000,"15.14","18.45","16.82"
1682762876000,"15.14","18.45","16.82"
1682763944000,"15.14","18.45","16.82"
1682764729000,"15.14","18.45","16.82"
1682765501000,"15.14","18.45","16.82"
1682766542000,"15.14","18.45","16.82"
1682767308000,"15.14","18.45","16.82"
1682768079000,"15.14","18.45","16.82"
1682768848000,"15.14","18.45","16.82"
1682769613000,"15.14","18.45","16.82"
1682771701000,"15.14","18.45","16.82"
1682772890000,"15.14","18.45","16.82"
1682774275000,"15.14","18.45","16.82"
1682775049000,"15.14","18.45","16.82"
1682775827000,"15.14","18.45","16.82"
1682776593000,"15.14","18.45","16.82"
1682777772000,"15.14","18.45","16.82"
1682778545000,"15.14","18.45","16.82"
1682779318000,"15.14","18.45","16.82"
1682780085000,"15.14","18.45","16.82"
1682781353000,"15.14","18.45","16.82"
1682782123000,"15.14","18.45","16.82"
1682782893000,"15.14","18.45","16.82"
1682783673000,"15.14","18.45","16.82"
1682785216000,"15.14","18.45","16.82"
1682786135000,"15.14","18.45","16.82"
1682786902000,"15.14","18.45","16.82"
1682787780000,"15.14","18.45","16.82"
1682788864000,"15.14","18.45","16.82"
1682789628000,"15.14","18.45","16.82"
1682790402000,"15.14","18.45","16.82"
1682791171000,"15.14","18.45","16.82"
1682792575000,"15.14","18.45","16.82"
1682793348000,"15.14","18.45","16.82"
1682794119000,"15.14","18.45","16.82"
1682795006000,"15.14","18.45","16.82"
1682795778000,"15.14","18.45","16.82"
1682796548000,"15.14","18.45","16.82"
1682797328000,"15.14","18.45","16.82"
1682798096000,"15.14","18.45","16.82"
1682799438000,"15.14","18.45","16.82"
1682800215000,"15.14","18.45","16.82"
1682800997000,"15.14","18.45","16.82"
1682801761000,"15.14","18.45","16.82"
1682802934000,"15.14","18.45","16.82"
1682803699000,"15.14","18.45","16.82"
1682804482000,"15.14","18.45","16.82"
1682805243000,"15.14","18.45","16.82"
1682806442000,"15.14","18.45","16.82"
1682807239000,"15.14","18.45","16.82"
1682808009000,"15.14","18.45","16.82"
1682808790000,"15.14","18.45","16.82"
1682809999000,"15.14","18.45","16.82"
1682810773000,"15.14","18.45","16.82"
1682811548000,"15.14","18.45","16.82"
1682812308000,"15.14","18.45","16.82"
1682816820000,"15.14","18.45","16.82"
1682820705000,"15.14","18.45","16.82"
1682822398000,"15.14","18.45","16.82"
1682823166000,"15.14","18.45","16.82"
1682824406000,"15.14","18.45","16.82"
1682825181000,"15.14","18.45","16.82"
1682825946000,"15.14","18.45","16.82"
1682826710000,"15.14","18.45","16.82"
1682828026000,"15.14","18.45","16.82"
1682828981000,"15.14","18.45","16.82"
1682829759000,"15.14","18.45","16.82"
1682830533000,"15.14","18.45","16.82"
1682831802000,"15.14","18.45","16.82"
1682832568000,"15.14","18.45","16.82"
1682833337000,"15.14","18.45","16.82"
1682834108000,"15.14","18.45","16.82"
1682835696000,"15.14","18.45","16.82"
1682836478000,"15.14","18.45","16.82"
1682837264000,"15.14","18.45","16.82"
1682838038000,"15.14","18.45","16.82"
1682839048000,"15.14","18.45","16.82"
1682839835000,"15.14","18.45","16.82"
1682840595000,"15.14","18.45","16.82"
1682841378000,"15.14","18.45","16.82"
1682842897000,"15.14","18.45","16.82"
1682843679000,"15.14","18.45","16.82"
1682844446000,"15.14","18.45","16.82"
1682845212000,"15.14","18.45","16.82"
1682846300000,"15.14","18.45","16.82"
1682847087000,"15.14","18.45","16.82"
1682847854000,"15.14","18.45","16.82"
1682848619000,"15.14","18.45","16.82"
1682849976000,"15.14","18.45","16.82"
1682850752000,"15.14","18.45","16.82"
1682851516000,"15.14","18.45","16.82"
1682852282000,"15.14","18.45","16.82"
1682853319000,"15.14","18.45","16.82"
1682854089000,"15.14","18.45","16.82"
1682854868000,"15.14","18.45","16.82"
1682855632000,"15.14","18.45","16.82"
1682857667000,"15.14","18.45","16.82"
1682859042000,"15.14","18.45","16.82"
1682860206000,"15.14","18.45","16.82"
1682861067000,"15.14","18.45","16.82"
1682861837000,"15.14","18.45","16.82"
1682862606000,"15.14","18.45","16.82"
1682863628000,"15.14","18.45","16.82"
1682864577000,"15.14","18.45","16.82"
1682865362000,"15.14","18.45","16.82"
1682866138000,"15.14","18.45","16.82"
1682867161000,"15.14","18.45","16.82"
1682868145000,"15.14","18.45","16.82"
1682868917000,"15.14","18.45","16.82"
1682869691000,"15.14","18.45","16.82"
1682870660000,"15.14","18.45","16.82"
1682872047000,"15.14","18.45","16.82"
1682872816000,"15.14","18.45","16.82"
1682873596000,"15.14","18.45","16.82"
1682874701000,"15.14","18.45","16.82"
1682875543000,"15.14","18.45","16.82"
1682876312000,"15.14","18.45","16.82"
1682877083000,"15.14","18.45","16.82"
1682878351000,"15.14","18.45","16.82"
1682879276000,"15.14","18.45","16.82"
1682880055000,"15.14","18.45","16.82"
1682880830000,"15.14","18.45","16.82"
1682881900000,"15.14","18.45","16.82"
1682882680000,"15.14","18.45","16.82"
1682883454000,"15.14","18.45","16.82"
1682884220000,"15.14","18.45","16.82"
1682885340000,"15.14","18.45","16.82"
1682886206000,"15.14","18.45","16.82"
1682886996000,"15.14","18.45","16.82"
1682887761000,"15.14","18.45","16.82"
1682888766000,"15.14","18.45","16.82"
1682889574000,"15.14","18.45","16.82"
1682890356000,"15.14","18.45","16.82"
1682891120000,"15.14","18.45","16.82"
1682891890000,"15.14","18.45","16.82"
1682893122000,"15.14","18.45","16.82"
1682893898000,"15.14","18.45","16.82"
1682894686000,"15.14","18.45","16.82"
1682895462000,"15.14","18.45","16.82"
1682896697000,"15.14","18.45","16.82"
1682897476000,"15.14","18.45","16.82"
1682898253000,"15.14","18.45","16.82"
1682899054000,"15.14","18.45","16.82"
1682905196000,"15.14","18.45","16.82"
1682907932000,"15.14","18.45","16.82"
1682909201000,"15.14","18.45","16.82"
1682909980000,"15.14","18.45","16.82"
1682911316000,"15.14","18.45","16.82"
1682912103000,"15.14","18.45","16.82"
1682912870000,"15.14","18.45","16.82"
1682913767000,"15.14","18.45","16.82"
1682915165000,"15.14","18.45","16.82"
1682915944000,"15.14","18.45","16.82"
1682916723000,"15.14","18.45","16.82"
1682917919000,"15.14","18.45","16.82"
1682918821000,"15.14","18.45","16.82"
1682919612000,"15.14","18.45","16.82"
1682920375000,"15.14","18.45","16.82"
1682921883000,"15.14","18.45","16.82"
1682922805000,"15.14","18.45","16.82"
1682923566000,"15.14","18.45","16.82"
1682924343000,"15.14","18.45","16.82"
1682925532000,"15.14","18.45","16.82"
1682926317000,"15.14","18.45","16.82"
1682927090000,"15.14","18.45","16.82"
1682927855000,"15.14","18.45","16.82"
1682929446000,"15.14","18.45","16.82"
1682930226000,"15.14","18.45","16.82"
1682930990000,"15.14","18.45","16.82"
1682932129000,"15.14","18.45","16.82"
1682933054000,"15.14","18.45","16.82"
1682933825000,"15.14","18.45","16.82"
1682934604000,"15.14","18.45","16.82"
1682935773000,"15.14","18.45","16.82"
1682936905000,"15.14","18.45","16.82"
1682937680000,"15.14","18.45","16.82"
1682938447000,"15.14","18.45","16.82"
1682939593000,"15.14","18.45","16.82"
1682940366000,"15.14","18.45","16.82"
1682941141000,"15.14","18.45","16.82"
1682941906000,"15.14","18.45","16.82"
1682943732000,"15.14","18.45","16.82"
1682945379000,"15.14","18.45","16.82"
1682946595000,"15.14","18.45","16.82"
1682947564000,"15.14","18.45","16.82"
1682948351000,"15.14","18.45","16.82"
1682949113000,"15.14","18.45","16.82"
1682950258000,"15.14","18.45","16.82"
1682951182000,"15.14","18.45","16.82"
1682951963000,"15.14","18.45","16.82"
1682952736000,"15.14","18.45","16.82"
1682953946000,"15.14","18.45","16.82"
1682954759000,"15.14","18.45","16.82"
1682955541000,"15.14","18.45","16.82"
1682956323000,"15.14","18.45","16.82"
1682957759000,"15.14","18.45","16.82"
1682958923000,"15.14","18.45","16.82"
1682959683000,"15.14","18.45","16.82"
1682960544000,"15.14","18.45","16.82"
1682961688000,"15.14","18.45","16.82"
1682962474000,"15.14","18.45","16.82"
1682963248000,"15.14","18.45","16.82"
1682964019000,"15.14","18.45","16.82"
1682965480000,"15.14","18.45","16.82"
1682966265000,"15.14","18.45","16.82"
1682967044000,"15.14","18.45","16.82"
1682968078000,"15.14","18.45","16.82"
1682968843000,"15.14","18.45","16.82"
1682969617000,"15.14","18.45","16.82"
1682970397000,"15.14","18.45","16.82"
1682971163000,"15.14","18.45","16.82"
1682972437000,"15.14","18.45","16.82"
1682973249000,"15.14","18.45","16.82"
1682974019000,"15.14","18.45","16.82"
1682974795000,"15.14","18.45","16.82"
1682975852000,"15.14","18.45","16.82"
1682976619000,"15.14","18.45","16.82"
1682977384000,"15.14","18.45","16.82"
1682978156000,"15.14","18.45","16.82"
1682979495000,"15.14","18.45","16.82"
1682980269000,"15.14","18.45","16.82"
1682981039000,"15.14","18.45","16.82"
1682981808000,"15.14","18.45","16.82"
1682983225000,"15.14","18.45","16.82"
1682984034000,"15.14","18.45","16.82"
1682984807000,"15.14","18.45","16.82"
1682985574000,"15.14","18.45","16.82"
1682991509000,"15.14","18.45","16.82"
1682994239000,"15.14","18.45","16.82"
1682995533000,"15.14","18.45","16.82"
1682996307000,"15.14","18.45","16.82"
1682997648000,"15.14","18.45","16.82"
1682998455000,"15.14","18.45","16.82"
1682999239000,"15.14","18.45","16.82"
1683000001000,"15.14","18.45","16.82"
1683001436000,"15.14","18.45","16.82"
1683002213000,"15.14","18.45","16.82"
1683004089000,"15.14","18.45","16.82"
1683005115000,"15.14","18.45","16.82"
1683005899000,"15.14","18.45","16.82"
1683006677000,"15.14","18.45","16.82"
1683008055000,"15.14","18.45","16.82"
1683009084000,"15.14","18.45","16.82"
1683009864000,"15.14","18.45","16.82"
1683010635000,"15.14","18.45","16.82"
1683011827000,"15.14","18.45","16.82"
1683012601000,"15.14","18.45","16.82"
1683013373000,"15.14","18.45","16.82"
1683014137000,"15.14","18.45","16.82"
1683015759000,"15.14","18.45","16.82"
1683016540000,"15.14","18.45","16.82"
1683017312000,"15.14","18.45","16.82"
1683018362000,"15.14","18.45","16.82"
1683019359000,"15.14","18.45","16.82"
1683020134000,"15.14","18.45","16.82"
1683020913000,"15.14","18.45","16.82"
1683022008000,"15.14","18.45","16.82"
1683023236000,"15.14","18.45","16.82"
1683024009000,"15.14","18.45","16.82"
1683024795000,"15.14","18.45","16.82"
1683025912000,"15.14","18.45","16.82"
1683026682000,"15.14","18.45","16.82"
1683027456000,"15.14","18.45","16.82"
1683028223000,"15.14","18.45","16.82"
1683029883000,"15.14","18.45","16.82"
